headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Giant Glacier on Mont Blanc Is in Danger of Collapse, Experts Warn",2019-09-25,article,News,,"['Geology', 'Glaciers', 'Global Warming']",The New York Times,Foreign,556
The Trump-Zelensky Phone Call: Key Takeaways From Two New Documents,2019-09-25,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1501
2020 Democrats Say Trump’s Ukraine Call Is a ‘Smoking Gun’ for Impeachment,2019-09-25,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'Impeachment']",The New York Times,Politics,1319
The Impeachment Process Is Complicated. Ask Our Reporters Your Questions.,2019-09-25,article,News,,"['United States Politics and Government', 'Impeachment', 'Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,NewsDesk,178
Biden’s Strategy for Managing the Ukraine Story,2019-09-25,article,News,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Politics,1344
"Given the State of the World, Is It Irresponsible to Have Kids?",2019-09-25,article,News,,['Children and Childhood'],The New York Times,TStyle,1606
What a Trump Impeachment Battle Means for Financial Markets,2019-09-25,article,News,,"['United States Economy', 'United States Politics and Government', 'Impeachment', 'International Trade and World Market', 'Stocks and Bonds', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Upshot,655
‘Seems You’d Remember Something Like That’: When Harris Questioned Barr About Investigations,2019-09-25,multimedia,Video,,"['Attorneys General', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,,0
Trump Announces a Trade Pact With Japan,2019-09-25,article,News,,"['International Trade and World Market', 'United States International Relations']",The New York Times,Business,1451
Why a Trump Impeachment Should Terrify You,2019-09-25,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,OpEd,1160
"Employer Health Insurance Is Increasingly Unaffordable, Study Finds",2019-09-25,article,News,,"['Health Insurance and Managed Care', 'Wages and Salaries', 'Small Business', 'Prices (Fares, Fees and Rates)', 'your-feed-science']",The New York Times,Science,1396
Prehistoric Parents Used Baby Bottles Made of Pottery,2019-09-25,article,News,,"['Parenting', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Ceramics and Pottery', 'Milk', 'Research', 'your-feed-science', 'Babies and Infants']",The New York Times,Science,633
Ian McEwan’s Political Satire ‘The Cockroach’ Offers a Reversal of Kafka,2019-09-25,article,Review,,['Books and Literature'],The New York Times,Culture,998
"‘Judy’ Review: The Singer (Disaster, Legend) at Rainbow’s End",2019-09-25,article,Review,,['Movies'],The New York Times,Weekend,1072
‘The Laundromat’ Review: Meryl Streep in a Cycle of Spin,2019-09-25,article,Review,,"['Movies', 'Tax Evasion']",The New York Times,Weekend,662
"In a Twist, Netanyahu Wins a Chance to Keep His Job",2019-09-25,article,News,,"['Elections', 'Politics and Government']",The New York Times,Foreign,1051
Dries Van Noten: Spring 2020,2019-09-25,multimedia,Slideshow,,['Paris Fashion Week'],The New York Times,Fashion & Style,0
Trump and 2020 Democrats Agree: Impeachment Fight Is a Chance to Rake In Cash,2019-09-25,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Campaign Finance', 'Presidential Election of 2020']",The New York Times,Politics,862
John Coltrane Took a Detour in 1964. Now It’s a New Album.,2019-09-25,article,Review,,['Jazz'],The New York Times,Culture,802
Al Franken Moves Back Into the Public Eye With a SiriusXM Talk Show,2019-09-25,article,News,,['Radio'],The New York Times,Business,471
Tropical Storm Karen Could Loop Toward the Bahamas and Florida,2019-09-25,article,News,,"['Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms']",The New York Times,National,407
"Review: The Tapper Ayodele Casel, Honoring Ancestors, Radiating Joy",2019-09-25,article,Review,,"['Dancing', 'Jazz']",The New York Times,Weekend,628
"A Week of Climate Action, and Inaction",2019-09-25,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Solar Energy', 'United Nations Framework Convention on Climate Change', 'United Nations Climate Action Summit (2019)']",The New York Times,Climate,1359
New York Galleries: What to See Right Now,2019-09-25,article,Review,,['Art'],The New York Times,Weekend,1261
"Review: In ‘Manon,’ a Soprano Charms Her Way to the Top",2019-09-25,article,Review,,['Opera'],The New York Times,Culture,621
"Massive Attack Revisits, and Rethinks, Its Classic Album ‘Mezzanine’",2019-09-25,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop']",The New York Times,Culture,1447
Renée Zellweger Will Be Back in a Moment,2019-09-25,article,News,,"['Movies', 'Music', 'ACTORS AND ACTRESSES']",The New York Times,Culture,1539
"The T List: What to Know About, Wear and Smell This Week",2019-09-25,article,News,,"['Cooking and Cookbooks', 'Design', 'Ovens and Stoves', 'Perfumes and Fragrances']",The New York Times,TStyle,951
The Right’s Attacks on Greta Thunberg,2019-09-25,article,Letter,,"['United Nations Climate Action Summit (2019)', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Water']",The New York Times,Letters,647
Israel’s First Prime Minister Was Complicated. So Is This Book About His Life.,2019-09-25,article,Review,,"['Politics and Government', 'Jews and Judaism', 'Palestinians', 'Books and Literature', 'Arabs', 'Immigration and Emigration', 'Zionism', 'World War I (1914-18)']",The New York Times,BookReview,1140
"Senate Again Rejects Trump’s Border Emergency, but Falls Short of a Veto-Proof Majority",2019-09-25,article,News,,"['United States Politics and Government', 'Politics and Government', 'United States Defense and Military Forces', 'Immigration and Emigration', 'Federal Budget (US)', 'Vetoes (US)']",The New York Times,Washington,1119
Trump Has Just One Plan for Victory,2019-09-25,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Corruption (Institutional)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,OpEd,1022
Open Offices Are a Capitalist Dead End,2019-09-25,article,Op-Ed,,"['Real Estate (Commercial)', 'Co-Working', 'Workplace Environment', 'Start-ups']",The New York Times,OpEd,1246
"87-Year-Old Killed Her Disabled Grandson With Overdose, Police Say",2019-09-25,article,News,,"['Murders, Attempted Murders and Homicides', 'Abuse of the Disabled']",The New York Times,Express,573
The Zelensky Memo Is All the Proof Needed to Impeach Trump,2019-09-25,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,1278
Courrèges: Spring 2020,2019-09-25,multimedia,Slideshow,,['Paris Fashion Week'],The New York Times,Fashion & Style,0
Trump and Johnson on the Brink,2019-09-25,article,Op-Ed,,['United States Politics and Government'],The New York Times,OpEd,991
"Hong Kong, I Am Listening",2019-09-25,article,Op-Ed,,"['Hong Kong Protests (2019)', 'Politics and Government', 'Economic Conditions and Trends', 'Fugitives', 'Freedom of Speech and Expression', 'Vandalism', 'Freedom of the Press', 'Affordable Housing']",The New York Times,OpEd,1300
An Artist Who Appropriates With a Wink,2019-09-25,article,News,,['Art'],The New York Times,Weekend,1088
Trump Pressed Ukraine’s President to Investigate Democrats as ‘a Favor’,2019-09-25,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Foreign Aid']",The New York Times,Washington,1740
"Match.com Used Fake Ads to Swindle Users, F.T.C. Says",2019-09-25,article,News,,"['Dating and Relationships', 'Online Dating', 'Consumer Protection', 'ADVERTISING AND MARKETING', 'Suits and Litigation (Civil)', 'Frauds and Swindling']",The New York Times,Express,392
$250 Million to Keep Votes Safe? Experts Say Billions Are Needed,2019-09-25,article,News,,"['United States Politics and Government', 'Voter Registration and Requirements', 'Voting Machines', 'Computer Security']",The New York Times,National,1180
"Where the Sea Ice Recedes, So Does an Alaska Way of Life",2019-09-25,article,Op-Ed,,"['Fish and Other Marine Life', 'Oceans and Seas', 'Whales and Whaling', 'ALGAE']",The New York Times,OpEd,843
More Than 60 Countries Say They’ll Zero Out Carbon Emissions. The Catch? They’re Not the Big Emitters.,2019-09-25,multimedia,Interactive Feature,,"['Greenhouse Gas Emissions', 'Carbon Dioxide', 'United Nations Climate Action Summit (2019)']",The New York Times,Climate,0
Laws Protected Thomas Cook Travelers. They Don’t for North Americans.,2019-09-25,article,News,,"['Travel and Vacations', 'Consumer Protection', 'Bankruptcies', 'Regulation and Deregulation of Industry', 'AIRLINES AND AIRPLANES', 'Insurance']",The New York Times,Travel,1052
"‘It’s a Joke,’ Trump Says of Impeachment Inquiry",2019-09-25,multimedia,Video,,"['United States Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,,0
"Overlooked No More: Robert Johnson, Bluesman Whose Life Was a Riddle",2019-09-25,article,Obituary (Obit),,"['Blues Music', 'Blacks', 'Black People', 'Biographical Information']",The New York Times,Obits,1382
"Mattel, Maker of Barbie, Debuts Gender-Neutral Dolls",2019-09-25,article,News,,"['Toys', 'Barbie (Doll)', 'Women and Girls', 'Fashion and Apparel', 'Gender', 'Transgender and Transsexuals']",The New York Times,Culture,642
CBS Podcast Episode 2 BG,2019-09-25,multimedia,Video,,[],The New York Times,,0
Harvey Awards Hall of Fame to Induct New Members,2019-09-25,article,News,,"['Comic Books and Strips', 'Awards, Decorations and Honors', 'Cartoons and Cartoonists', 'Comic-Con (Conventions)']",The New York Times,Culture,479
"The Butterfly, a SoHo Bar Filled With Socialites",2019-09-25,article,News,,['Bars and Nightclubs'],The New York Times,Styles,425
"The Best Words: Trump, Zelensky and a Very Explosive Phone Call",2019-09-25,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Politics,821
"Impeachment, Indonesia, Britain: Your Thursday Briefing",2019-09-25,article,briefing,,[],The New York Times,NYTNow,1284
CBS Podcast Episode 3 BG,2019-09-25,multimedia,Video,,[],The New York Times,,0
"Review: In ‘Invention of Tragedy,’ Wordplay Over Plotlines",2019-09-25,article,Review,,['Theater'],The New York Times,Culture,502
"White House Sends Impeachment Talking Points to Democrats, Then Tries to Recall Them",2019-09-25,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment', 'Presidential Election of 2020']",The New York Times,Express,593
What Polling Can Tell Us About Impeachment (and What It Can’t),2019-09-25,article,News,,"['Impeachment', 'Polls and Public Opinion', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Upshot,958
The Jewelry Designer Who Collects Other People’s Stories,2019-09-25,article,News,,['Jewels and Jewelry'],The New York Times,TStyle,998
"Tony Danza, Eileen Atkins and Jonathan Pryce on the Town",2019-09-25,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
Pakistan Leader Will Urge U.N. Intervention in Kashmir,2019-09-25,article,News,,[],The New York Times,Foreign,536
"Patsy’s, a Rat Pack Redoubt, Turns 75",2019-09-25,article,News,,['Parties (Social)'],The New York Times,Styles,656
How CrowdStrike Became Part of Trump’s Ukraine Call,2019-09-25,article,News,,"['Cyberwarfare and Defense', 'Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,782
5 Cheap(ish) Things to Beef Up Your Digital Security,2019-09-25,article,News,,"['Computer Security', 'Cyberattacks and Hackers', 'Privacy', 'Identity Theft']",The New York Times,Smarter Living,1002
Governor Cuomo and Sandra Lee Have Split Up,2019-09-25,article,News,,['Dating and Relationships'],The New York Times,Metro,581
Amazon Wants Alexa to Move (With You) Far Beyond the Living Room,2019-09-25,article,News,,"['Speakers (Audio)', 'Smartphones', 'Eyeglasses']",The New York Times,Business,827
"Donald Trump, Israel, John Coltrane: Your Wednesday Evening Briefing",2019-09-25,article,briefing,,[],The New York Times,NYTNow,1092
The 2020 Democratic Candidates Calling for Impeachment,2019-09-25,multimedia,Video,,"['Presidential Election of 2020', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,,0
Volodymyr Zelensky: The Ukrainian President Linked to Trump Impeachment Inquiry,2019-09-25,multimedia,Video,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,,0
"Sol Stein, Publisher, Author and Champion of James Baldwin, Dies at 92",2019-09-25,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']",The New York Times,Obits,1096
"Fall TV Reviewed: Choir Wars, Zany Immigrants and Demons of the Week",2019-09-25,article,Review,,['Television'],The New York Times,Culture,1092
Pelosi’s Bad Impeachment Call,2019-09-25,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,OpEd,972
48 Hours with Margherita Maccapani Missoni,2019-09-25,multimedia,Slideshow,,[],The New York Times,T Magazine,0
