headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
A Fed governor says the latest inflation data reaffirms the case for big rate increases.,2022-04-13,article,News,,"['Interest Rates', 'United States Economy', 'Inflation (Economics)']",The New York Times,Business,380
Arming Ukraine,2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'United States International Relations', 'Foreign Aid', 'Defense and Military Forces']",The New York Times,NYTNow,1068
Captured Ukrainian oligarch was a figure in the U.S. investigation into Russian electoral meddling.,2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,Foreign,942
‘Women of the White Buffalo’ Review: Speaking Out on the Reservation,2022-04-13,article,Review,,"['Documentary Films and Programs', 'Women and Girls', 'Child Abuse and Neglect', 'Methamphetamines', 'Native Americans', 'Drug Abuse and Traffic', 'Indigenous People', 'Human Trafficking']",The New York Times,Weekend,313
"Jerry Uelsmann, Surreal Image-Maker, Dies at 87",2022-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography']",The New York Times,Obits,1101
U.K. May Send Asylum Seekers to Rwanda for Processing,2022-04-13,article,News,,"['Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,627
"Six Outs From a Perfect Game, Kershaw’s Day Was Done",2022-04-13,article,News,,"['Baseball', 'Coaches and Managers', 'Content Type: Personal Profile']",The New York Times,Sports,1035
Biden Announces $800 Million in Military Assistance for Ukraine,2022-04-13,article,News,,"['War and Armed Conflicts', 'Arms Trade', 'Espionage and Intelligence Services', 'Russian Invasion of Ukraine (2022)']",The New York Times,Washington,936
Two Trump White House Lawyers Meet With Jan. 6 Investigators,2022-04-13,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Project: Democracy']",The New York Times,Washington,779
Is a Recession the Only Way to Stop Inflation?,2022-04-13,article,Op-Ed,,"['Inflation (Economics)', 'Consumer Price Index', 'Unemployment', 'Real Estate and Housing (Residential)']",The New York Times,OpEd,1640
Videos Show Police Officer Fatally Shooting Black Man in Michigan,2022-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",The New York Times,National,1208
Your Wednesday Evening Briefing,2022-04-13,article,News,,[],The New York Times,NYTNow,1318
"Mourning Songs for Lives, and Art, That Could Have Been",2022-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,1157
Terrorism Trial Ends With Account of Aid Worker’s Enslavement,2022-04-13,article,News,,"['Terrorism', 'Kidnapping and Hostages']",The New York Times,Washington,904
Cameras at the station where the subway shooting occurred were flagged as faulty days earlier.,2022-04-13,article,News,,"['Subways', 'Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Transit Systems', 'Mass Shootings', 'Crime and Criminals', 'Anxiety and Stress', 'Security and Warning Systems']",The New York Times,Metro,556
Subway Attack Heightens Pressure on Mayor Adams to Combat Gun Violence,2022-04-13,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Crime and Criminals', 'Homeless Persons', 'Criminal Justice']",The New York Times,Metro,1144
Florida’s Manatee Culture,2022-04-13,multimedia,Interactive Feature,,['Manatees'],The New York Times,U.S.,0
The Deep-Pocketed Developer Who Helped Take Down the Lieutenant Governor,2022-04-13,article,News,,"['Campaign Finance', 'Philanthropy', 'Bribery and Kickbacks', 'Content Type: Personal Profile']",The New York Times,Metro,2532
Did Someone Say Orgy? Your Spring Politics Quiz.,2022-04-13,multimedia,Interactive Feature,,['United States Politics and Government'],The New York Times,Opinion,0
Texas Governor Offers Deal to End Snarled Traffic at Border,2022-04-13,article,News,,"['Trucks and Trucking', 'Demonstrations, Protests and Riots', 'Delays (Transportation)', 'Illegal Immigration', 'Smuggling']",The New York Times,National,939
Manchester City Still Standing After Taking Atlético’s Best Shots,2022-04-13,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']",The New York Times,Sports,1032
Guerrero’s Three Homers Power Blue Jays Past Yankees,2022-04-13,article,News,,['Baseball'],The New York Times,Sports,991
"Georgia’s 2018 Rematch, in a Courtroom",2022-04-13,article,News,,"['United States Politics and Government', 'internal-sub-only-nl', 'Voting Rights, Registration and Requirements', 'Voter Fraud (Election Fraud)', 'Elections', 'Voting Rights Act (1965)']",The New York Times,Politics,1398
"Free Advice for Putin: ‘Make Peace, You Fool’",2022-04-13,article,Op-Ed,,"['Russian Invasion of Ukraine (2022)', 'War and Armed Conflicts', 'Cyberwarfare and Defense', 'Defense and Military Forces']",The New York Times,OpEd,1533
The C.D.C. extends the mask mandate on planes and public transit.,2022-04-13,article,News,,[],The New York Times,Travel,428
"Justice Dept. Moves to Curb Police Abuses in Washington, D.C., and Massachusetts",2022-04-13,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement']",The New York Times,Washington,680
"Blaming Trump, Jan. 6 Suspect Says He Fell Down a ‘Rabbit Hole’ of Lies",2022-04-13,article,News,,"['Project: Democracy', 'Storming of the US Capitol (Jan, 2021)', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1055
"‘Clear Patterns’ of Russian Rights Abuses Found in Ukraine, Report Says",2022-04-13,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Civilian Casualties', 'Propaganda']",The New York Times,Foreign,1498
Starbucks chief talks of possible benefits for nonunionized employees.,2022-04-13,article,News,,"['Organized Labor', 'Employee Fringe Benefits', 'Collective Bargaining', 'Coffeehouses', 'Labor and Jobs', 'Workplace Hazards and Violations']",The New York Times,Business,572
Suspect Drifted From City to City as His Videos Hinted at Violence,2022-04-13,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Video Recordings, Downloads and Streaming', 'Content Type: Personal Profile', 'Social Media']",The New York Times,Metro,1658
"Corrections: April 14, 2022",2022-04-13,article,Correction,,[],The New York Times,Corrections,241
The U.S. is considering sending a high-level official to Kyiv.,2022-04-14,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,Foreign,337
"Review: In ‘Harmony,’ a Band’s Success Collides With History",2022-04-14,article,Review,,['Theater'],The New York Times,Culture,940
America’s Pandemic PTSD,2022-04-14,article,Op-Ed,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Grief (Emotion)', 'Crime and Criminals', 'Psychology and Psychologists', 'Indecency, Obscenity and Profanity']",The New York Times,OpEd,863
Someone Attacked a Postal Worker. Then the Mail Stopped.,2022-04-14,article,News,,"['Postal Service and Post Offices', 'Workplace Hazards and Violations']",The New York Times,Express,827
"‘Thank you, Zack!’: New York has a new hero. There may be more.",2022-04-14,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)']",The New York Times,Metro,527
Manhunt Ends but Questions Linger After Arrest in Subway Attack,2022-04-14,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Subways', 'Cameras', 'Transit Systems', 'Terrorism']",The New York Times,Metro,1702
Democrats Weigh Shake-Up to Presidential Primary Calendar,2022-04-14,article,News,,"['Primaries and Caucuses', 'United States Politics and Government']",The New York Times,Politics,976
"Quotation of the Day: Trapped in Quarantine in China, Month After Month After Month",2022-04-14,article,Quote,,[],The New York Times,Summary,51
Yam Source,2022-04-14,article,News,,['Crossword Puzzles'],The New York Times,Games,961
A Russian warship is ‘seriously damaged’ in the Black Sea. Conflicting explanations emerge.,2022-04-14,article,News,,['Russian Invasion of Ukraine (2022)'],The New York Times,Foreign,308
‘The Carpet Capital of the World’ Is Now Soccer Town U.S.A.,2022-04-14,article,News,,"['Soccer', 'Coaches and Managers', 'Interscholastic Athletics', 'Hispanic-Americans', 'Mexican-Americans', 'Immigration and Emigration', 'Foreign Workers', 'Illegal Immigration', 'Content Type: Personal Profile']",The New York Times,Sports,1890
Your Thursday Briefing,2022-04-14,article,briefing,,[],The New York Times,NYTNow,1304
Late Night Teases Rudy Giuliani About Seized Devices,2022-04-14,article,News,,['Television'],The New York Times,Culture,526
Word of the Day: disconsolate,2022-04-14,article,News,,[],The New York Times,Learning,379
Spelling Bee Forum,2022-04-14,article,News,,[],The New York Times,Games,224
A Gen Z Success Story,2022-04-14,article,News,,"['Jewels and Jewelry', 'Shopping and Retail', 'Generation Z', 'Content Type: Personal Profile']",The New York Times,Styles,972
A Pink Parade at the End of the World,2022-04-14,article,News,,"['Women and Girls', 'Fans (Persons)', 'Fashion and Apparel', 'Shopping and Retail', 'Content Type: Personal Profile', 'your-feed-fashion']",The New York Times,Styles,2171
‘We Got Him’: The Manhunt for the N Train Attacker,2022-04-14,article,briefing,,"['Subways', 'Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Campaign Finance', 'Firearms']",The New York Times,Metro,1533
Trump and Moses: American Power Brokers on London Stages,2022-04-14,article,Review,,"['Theater', 'Presidential Election of 2024']",The New York Times,Culture,1077
China’s economy pays a price as lockdowns restrict nearly a third of its population.,2022-04-14,article,News,,"['Economic Conditions and Trends', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Disease Rates', 'Quarantines']",The New York Times,Business,630
‘It’s Super Spectacular.’ See How the Tonga Volcano Unleashed a Once-in-a-Century Shockwave.,2022-04-14,multimedia,Interactive Feature,,"['Volcanoes', 'Tidal Waves and Tsunamis']",The New York Times,The Upshot,0
Should Phones Ever Be a Part of Family or Holiday Gatherings?,2022-04-14,article,News,,['Passover'],The New York Times,Learning,757
Judge John Hodgman on Stupid Dog Names,2022-04-14,article,News,,"['Comedy and Humor', 'Dogs']",The New York Times,Magazine,164
"Imagine a Bible With No Moses, No Story of the Exodus",2022-04-14,article,Op-Ed,,"['Passover', 'Slavery (Historical)', 'Jews and Judaism', 'Bible']",The New York Times,OpEd,1124
Ambient Music Isn’t a Backdrop. It’s an Invitation to Suspend Time.,2022-04-14,article,News,,"['Music', 'Anxiety and Stress', 'Quarantine (Life and Culture)', 'audio-neutral-immersive']",The New York Times,Arts&Leisure,1708
How Michelle Yeoh Took Jackie Chan’s Role,2022-04-14,article,Op-Ed,,"['Movies', 'Women and Girls', 'Chinese-Americans']",The New York Times,OpEd,226
Bailing on Brooklyn for the ‘Ridgewood Revival.’ But Could They Afford a House?,2022-04-14,multimedia,Interactive Feature,,"['Content Type: Personal Profile', 'Quarantine (Life and Culture)', 'Real Estate and Housing (Residential)']",The New York Times,Real Estate,0
What ‘Severance’ Gets Right About Infantilizing Office Perks,2022-04-14,article,Op-Ed,,"['Coronavirus Return to Office', 'Quarantine (Life and Culture)', 'Content Type: Service', 'Workplace Environment', 'Employee Fringe Benefits']",The New York Times,OpEd,1303
"In ‘10 Steps to Nanette,’ Hannah Gadsby Moves From Stage to Page",2022-04-14,article,News,,"['Book Trade and Publishing', 'Autism', 'Content Type: Personal Profile']",The New York Times,BookReview,451
Lesson of the Day: ‘The Long Scourge of Lead Poisoning’,2022-04-14,article,News,,"['Hazardous and Toxic Substances', 'Content Type: Service', 'Lead', 'Education (K-12)']",The New York Times,Learning,608
Poem: ‘When My Gender is First Named Disorder’,2022-04-14,article,News,,"['Poetry and Poets', 'Gender', 'Language and Languages', 'Medicine and Health']",The New York Times,Magazine,349
Nikolaj Coster-Waldau Tries to Score on the Soccer Field,2022-04-14,article,News,,"['Actors and Actresses', 'Content Type: Personal Profile']",The New York Times,Styles,876
A Judge Retires. Just How Political Is That Decision?,2022-04-14,article,Op-Ed,,"['Federal Courts (US)', 'Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,OpEd,1077
Why No One Died When a Gunman Opened Fire on the Subway,2022-04-14,article,News,,"['Brooklyn, NY, Subway Shooting (April 12, 2022)', 'Subways', 'Deaths (Fatalities)']",The New York Times,Metro,831
We May Be on Track for a Recession Just as the 2024 Campaign Kicks Off,2022-04-14,article,Op-Ed,,"['United States Economy', 'Inflation (Economics)', 'Recession and Depression', 'Interest Rates', 'Supply Chain']",The New York Times,OpEd,908
Simone Ashley Didn’t Think Those Scenes Were Awkward,2022-04-14,article,News,,"['Content Type: Personal Profile', 'Actors and Actresses', 'Television', 'Race and Ethnicity']",The New York Times,Styles,1271
Birds That Build Nests With Domes May Be Doomed,2022-04-14,article,News,,"['Birds', 'Animal Behavior', 'Endangered and Extinct Species', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,728
He Was Remarkably Healthy Until Chronic Diarrhea Nearly Killed Him,2022-04-14,article,News,,"['Tests (Medical)', 'Diarrhea', 'Emergency Medical Treatment', 'Bowels', 'Chronic Condition (Health)', 'Digestive Tract']",The New York Times,Magazine,1442
"If You Think Houses Are Expensive, Wait Till You See What Condos Cost",2022-04-14,article,News,,"['Real Estate and Housing (Residential)', 'Condominiums', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)']",The New York Times,RealEstate,288
S.T.I.s Are on the Rise. Here’s What to Know About Testing and Prevention.,2022-04-14,article,News,,"['Sexually Transmitted Diseases', 'Disease Rates', 'Tests (Medical)', 'Chlamydia', 'Condoms', 'Gonorrhea', 'Syphilis', 'Acquired Immune Deficiency Syndrome']",The New York Times,Well,922
