headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"For Walt Disney Co., a Stricken Empire",2020-05-04,article,News,,"['Coronavirus (2019-nCoV)', 'AMUSEMENT AND THEME PARKS', 'Movies', 'Television']",The New York Times,Business,1454
China’s Coronavirus Vaccine Drive Empowers a Troubled Industry,2020-05-04,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'Clinical Trials', 'Drugs (Pharmaceuticals)', 'Defective Products', 'Epidemics', 'Biotechnology and Bioengineering']",The New York Times,Business,1411
Coronavirus in N.Y.C.: Latest Updates,2020-05-04,article,briefing,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals']",The New York Times,Metro,1171
Models Project Sharp Rise in Deaths as States Reopen,2020-05-04,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,National,5239
One Meat Plant. One Thousand Infections.,2020-05-04,article,News,,"['Refugees and Displaced Persons', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Immigration and Emigration', 'Meatpacking Plants and Slaughterhouses', 'Foreign Workers']",The New York Times,Podcasts,254
"Working From Home, Celebrities Grapple With Revealing Too Much",2020-05-04,article,News,,"['Celebrities', 'Telecommuting', 'Videophones and Videoconferencing', 'Quarantine (Life and Culture)', 'Real Estate and Housing (Residential)']",The New York Times,RealEstate,1064
‘Westworld’ and ‘Devs’ Asked Big Questions. A Physicist Responds.,2020-05-04,article,News,,"['Physics', 'Television', 'Quantum Computing', 'Space and Astronomy']",The New York Times,Culture,2499
"Coronavirus, ‘Murder Hornets,’ Star Wars Day: Your Monday Briefing",2020-05-04,article,briefing,,[],The New York Times,NYTNow,1453
Warren Buffett Isn’t Buying Anything,2020-05-04,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Company Reports', 'Coronavirus (2019-nCoV)', 'Shopping and Retail']",The New York Times,Business,1485
On Politics: Biden Speaks on an Allegation,2020-05-04,article,News,,"['Presidential Election of 2020', '#MeToo Movement', 'Sex Crimes']",The New York Times,Politics,1584
New York Looks Toward Restarting; New Jersey Will Keep Schools Closed,2020-05-04,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Metro,2291
How Much Do You Know About Cuba?,2020-05-04,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
‘Westworld’ Season 3 Finale Recap: Choosing Beauty,2020-05-04,article,Review,,['Television'],The New York Times,Culture,1157
What You Get for $1.6 Million in California,2020-05-04,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
$1.6 Million Homes in California,2020-05-04,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1172
Will Smoke From Controlled Burns Hurt Covid-19 Patients?,2020-05-04,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,National,1266
Too Cold for an Oil Cut? Russia’s Move Reveals a Long-Running Bluff,2020-05-04,article,News,,['Oil (Petroleum) and Gasoline'],The New York Times,Foreign,794
Make That 101: Cunningham Centennial Moves Online,2020-05-04,article,News,,"['Dancing', 'Video Recordings, Downloads and Streaming']",The New York Times,Culture,359
J. Crew Didn’t Need to Live Forever,2020-05-04,article,News,,"['Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'Bankruptcies', 'your-feed-fashion']",The New York Times,Styles,948
Become an Indoor Plant Parent,2020-05-04,article,News,,"['Gardens and Gardening', 'Flowers and Plants', 'Quarantine (Life and Culture)']",The New York Times,AtHome,1097
F.D.A. Orders Companies to Submit Antibody Test Data,2020-05-04,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Antibodies', 'your-feed-healthcare']",The New York Times,Science,845
Your New Favorite Beans,2020-05-04,article,News,,"['Cooking and Cookbooks', 'Quarantine (Life and Culture)']",The New York Times,Dining,653
Social Distancing Informants Have Their Eyes on You,2020-05-04,article,News,,"['Shutdowns (Institutional)', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Masks']",The New York Times,National,1439
"Stephenie Meyer to Publish a New ‘Twilight’ Book, ‘Midnight Sun’",2020-05-04,article,News,,['Books and Literature'],The New York Times,Express,443
"Don Shula, N.F.L. Coach Who Won, and Won, and Won, Dies at 90",2020-05-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Football', 'Coaches and Managers']",The New York Times,Obits,1714
The Essential Stephen King,2020-05-04,multimedia,Interactive Feature,,"['Books and Literature', 'Quarantine (Life and Culture)']",The New York Times,Arts,0
What the Heck Is That?,2020-05-04,article,News,,['Crossword Puzzles'],The New York Times,Games,93
"Coronavirus Survivors Want Answers, and China Is Silencing Them",2020-05-04,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Epidemics', 'Censorship', 'Propaganda']",The New York Times,Foreign,1414
Fire Up Your Laptop: A Curated Guide to Theater Now Online,2020-05-04,article,News,,"['Video Recordings, Downloads and Streaming', 'Theater', 'Shutdowns (Institutional)', 'Stratford Shakespeare Festival', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,1202
Supreme Court Hears First Arguments via Phone,2020-05-04,article,News,,"['Trademarks and Trade Names', 'Hotels and Travel Lodgings', 'Reservations (Airlines, Hotels, Etc.)', 'Computers and the Internet']",The New York Times,Washington,854
"As World Comes to Halt Amid Pandemic, So Do Migrants",2020-05-04,article,News,,"['Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Asylum, Right of', 'Illegal Immigration', 'Migrant Labor (Agriculture)', 'Migrant Labor (Non-Agriculture)', 'Third World and Developing Countries']",The New York Times,Foreign,1377
"If You Have Five Simple Ingredients, You Have This Dutch Baby",2020-05-04,article,News,,"['Cooking and Cookbooks', 'Quarantine (Life and Culture)', 'Pancakes']",The New York Times,Dining,328
Sewer Cleaners Wanted in Pakistan: Only Christians Need Apply.,2020-05-04,article,News,,"['Christians and Christianity', 'Sewers and Sewage', 'Caste Systems', 'Discrimination', 'Minorities', 'Waste Materials and Disposal', 'Labor and Jobs', 'Deaths (Fatalities)', 'Muslims and Islam']",The New York Times,Foreign,1175
How Will We Buy Our Perfume Now?,2020-05-04,article,News,,"['E-Commerce', 'Shopping and Retail', 'Perfumes and Fragrances', 'Shutdowns (Institutional)', 'Customer Relations', 'Computers and the Internet']",The New York Times,Styles,1302
An Amazon Vice President Quit Over Firings of Employees Who Protested,2020-05-04,article,News,,"['Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)', 'Computers and the Internet', 'Demonstrations, Protests and Riots', 'Appointments and Executive Changes']",The New York Times,Express,735
New Mexico Invokes Riot Law to Control Virus Near Navajo Nation,2020-05-04,article,News,,"['Native Americans', 'Quarantines', 'Navajo Indians', 'Coronavirus (2019-nCoV)', 'Curfews', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,National,1083
YoungBoy Never Broke Again Earns a Second No. 1 Album in 7 Months,2020-05-04,article,News,,['Rap and Hip-Hop'],The New York Times,Culture,270
Eta Aquarids: Watch Halley’s Comet’s Meteor Shower Peak in Night Skies,2020-05-04,article,News,,"['Meteors and Meteorites', 'Comets', 'Solar System', 'Space and Astronomy']",The New York Times,Science,607
"Dr. Richard Friedman, Who Debunked Homosexuality Myth, Dies at 79",2020-05-04,article,Obituary (Obit),,"['Homosexuality and Bisexuality', 'Psychiatry and Psychiatrists', 'Deaths (Obituaries)']",The New York Times,Obits,943
A Swiss Fitness Movement From the 1970s Comes Back Into Vogue,2020-05-04,article,News,,"['Exercise', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1009
Marvel Comic Books Are Returning to Stores Later in May,2020-05-04,article,News,,"['Comic Books and Strips', 'Quarantine (Life and Culture)']",The New York Times,Culture,235
When Tech Helps the Vulnerable,2020-05-04,article,News,,"['Food Stamps', 'Coronavirus (2019-nCoV)', 'Computers and the Internet', 'Mobile Applications']",The New York Times,Business,901
Body of Fifth Amish Child Is Found After Buggy Accident,2020-05-04,article,News,,"['AMISH', 'Funerals and Memorials']",The New York Times,Express,644
"The Bang on a Can Marathon, Still Lovably Scruffy Online",2020-05-04,article,Review,,"['Music', 'Classical Music', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,734
"How to Cook and Freeze a Large Piece of Meat, and Eat for Weeks",2020-05-04,article,News,,"['Cooking and Cookbooks', 'Meat', 'Quarantine (Life and Culture)', 'Beef', 'Food', 'Refrigerators']",The New York Times,Dining,1175
Beyond ‘Black Mirror’: 7 Shows That Serve Bite-Size Scares,2020-05-04,article,News,,['Television'],The New York Times,Culture,1328
Reducing Jail Populations,2020-05-04,article,Letter,,"['Coronavirus (2019-nCoV)', 'Prisons and Prisoners']",The New York Times,Letters,402
Trump Ally Sees Easier Path to Intelligence Post in Second Attempt,2020-05-04,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Espionage and Intelligence Services', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,Washington,1322
Streaming Plays Give Big-Name Actors a Chance to Give Back,2020-05-04,article,News,,"['Theater', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Philanthropy', 'Television', 'ACTORS AND ACTRESSES', 'Video Recordings, Downloads and Streaming']",The New York Times,Culture,787
Positive Coronavirus Tests Bring Scrutiny to German Soccer’s Reopening Plans,2020-05-04,article,News,,"['Soccer', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1120
Newspaper’s Top Editor Is Now a ‘Homeless’ Blogger,2020-05-04,article,News,,"['Layoffs and Job Reductions', 'Newspapers', 'News and News Media', 'Blogs and Blogging (Internet)', 'Homeless Persons']",The New York Times,Business,813
They Survived the Holocaust. Now They’re Confronting the Virus.,2020-05-04,article,News,,"['Holocaust and the Nazi Era', 'Coronavirus (2019-nCoV)', 'Jews and Judaism', 'Elderly', 'Epidemics', 'Deaths (Fatalities)']",The New York Times,Metropolitan,1434
"Pictures From the Met Gala! (Yes, Last Year’s)",2020-05-04,article,News,,"['Photography', 'Fashion and Apparel', 'Museums', 'Met Gala', 'your-feed-fashion', 'your-feed-selfcare']",The New York Times,Styles,182
ESPN’s Live Sport Savior: Korean Baseball,2020-05-04,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)', 'Rugby']",The New York Times,Sports,667
Senate Office Says It Can’t Release Records Biden Requested,2020-05-04,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Archives and Records', 'Sex Crimes']",The New York Times,Politics,631
The World Is Helping Americans Who Don’t Always See It,2020-05-04,article,Op-Ed,,"['United States International Relations', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'States (US)', 'International Trade and World Market']",The New York Times,OpEd,1121
Americans Are Lining Up for Food. What Is Team Trump Doing?,2020-05-04,article,Op-Ed,,"['Food', 'Agriculture and Farming', 'Food Banks and Pantries', 'Coronavirus (2019-nCoV)', 'Food Aid', 'Food Stamps']",The New York Times,OpEd,1245
"How Italy Coped, and Will Keep Coping",2020-05-04,article,Op-Ed,,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Social Media', 'Deaths (Fatalities)', 'Demonstrations, Protests and Riots', 'Regulation and Deregulation of Industry', 'Videophones and Videoconferencing']",The New York Times,OpEd,1322
"As Virus Deaths Jump, Boris Johnson’s Press Relations Turn Testy",2020-05-04,article,News,,"['Coronavirus (2019-nCoV)', 'News and News Media', 'Politics and Government']",The New York Times,Foreign,1166
"For Artists in Need, a New Coalition Brings $11.6 Million in Speedy Relief",2020-05-04,article,News,,"['Art', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Unemployment Insurance', 'Quarantine (Life and Culture)']",The New York Times,Culture,1388
The Ghost Dogs of the Amazon Get a Bit Less Mysterious,2020-05-04,article,News,,"['Dogs', 'Conservation of Resources', 'Research', 'your-feed-science']",The New York Times,Science,724
Remember Audiences?,2020-05-04,article,News,,['Photography'],The New York Times,Arts&Leisure,277
"Vaccine Race, U.S.-China Tensions, Travel Bubble: Your Tuesday Briefing",2020-05-04,article,briefing,,[],The New York Times,NYTNow,1422
"The New York Times, Anchorage Daily News and ProPublica Win Pulitzers",2020-05-04,article,News,,"['Pulitzer Prizes', 'Newspapers', 'News and News Media', 'Books and Literature', 'Theater', 'Photography']",The New York Times,Business,1156
A New Line From a Dries Van Noten Alumna,2020-05-04,article,News,,"['Fashion and Apparel', 'Design']",The New York Times,TStyle,1053
Pulitzer Prize: 2020 Winners List,2020-05-04,article,News,,"['Pulitzer Prizes', 'Newspapers', 'News and News Media']",The New York Times,Business,2547
"Billions Could Live in Extreme Heat Zones Within Decades, Study Finds",2020-05-04,article,News,,"['Global Warming', 'Immigration and Emigration', 'Environment', 'Greenhouse Gas Emissions']",The New York Times,Climate,655
Andrew Lack Is Out as the Head of NBC News After a Stormy Tenure,2020-05-04,article,News,,"['News and News Media', 'Television', '#MeToo Movement', 'Appointments and Executive Changes']",The New York Times,Business,1172
"Per Olov Enquist, Literary Lion of Sweden, Dies at 85",2020-05-04,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']",The New York Times,Obits,1173
Joe Biden and Tara Reade: Whom to Believe?,2020-05-04,article,Letter,,"['Presidential Election of 2020', '#MeToo Movement', 'Sexual Harassment', 'United States Politics and Government']",The New York Times,Letters,968
"Linda Yang, Who Offered Advice for Urban Gardeners, Dies at 83",2020-05-04,article,Obituary (Obit),,"['Gardens and Gardening', 'Deaths (Obituaries)']",The New York Times,Obits,277
"For Joanna Gaines, Home Is the Heart of a Food and Design Empire",2020-05-04,article,News,,"['Cooking and Cookbooks', 'Korean-Americans', 'Restaurants', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Food', 'Shopping and Retail', 'Books and Literature', 'Real Estate and Housing (Residential)', 'Family Business']",The New York Times,Dining,2037
When Can Child Care Resume?,2020-05-04,article,News,,"['Day Care Centers', 'Child Care', 'Coronavirus (2019-nCoV)', 'Parenting', 'Children and Childhood', 'Quarantine (Life and Culture)']",The New York Times,Parenting,1281
"Maj Sjowall, Godmother of Nordic Noir, Dies at 84",2020-05-04,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)', 'Books and Literature']",The New York Times,Obits,841
"Live From D.C., It’s the Supreme Court!",2020-05-04,article,Op-Ed,,"['United States Politics and Government', 'Telephones and Telecommunications', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1292
Almar Latour Is Named Chief Executive of Dow Jones,2020-05-04,article,News,,"['Appointments and Executive Changes', 'Newspapers']",The New York Times,Express,372
Hope and Worry Mingle as Countries Relax Coronavirus Lockdowns,2020-05-04,article,News,,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Foreign,1559
The New York Times Won 3 Pulitzers. Read the Winning Work.,2020-05-04,article,News,,"['Awards, Decorations and Honors', 'Writing and Writers', 'News and News Media', 'Pulitzer Prizes']",The New York Times,Business,574
