headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Death Came for the Dakotas,2020-12-05,article,Op-Ed,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Masks', 'Politics and Government', 'Governors (US)', 'Deaths (Fatalities)']",The New York Times,OpEd,1544
The Decency Agenda,2020-12-05,article,Editorial,,"['Presidential Election of 2020', 'United States Politics and Government', 'Social Media', 'Speeches and Statements', 'Presidents and Presidency (US)']",The New York Times,Editorial,1621
Europe’s Deadly Second Wave,2020-12-05,article,News,,"['Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Children and Childhood', 'Funerals and Memorials', 'Monuments and Memorials (Structures)', 'Deaths (Fatalities)']",The New York Times,NYTNow,1094
And Play Like a Girl She Did,2020-12-05,article,News,,"['Football (College)', 'Title IX (Gender Discrimination Legislation)', 'Women and Girls', 'Content Type: Personal Profile']",The New York Times,OpEd,1209
The World According to Vivienne Westwood,2020-12-05,article,Op-Ed,,"['Culture (Arts)', 'Capitalism (Theory and Philosophy)', 'Environment', 'Quarantine (Life and Culture)', 'Two Thousand Twenty', 'Sustainable Living']",The New York Times,SpecialSections,859
Why Do So Many Americans Think the Election Was Stolen?,2020-12-05,article,Op-Ed,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Conservatism (US Politics)', 'Conspiracy Theories', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,2404
"William Aronwald, Target of a Botched Mob Hit, Dies at 79",2020-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Organized Crime', 'Legal Profession', 'Murders, Attempted Murders and Homicides']",The New York Times,Obits,1040
"At Rally for Georgia Senators, Trump Focuses on His Own Grievances",2020-12-05,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Elections, Senate']",The New York Times,National,1413
"In Somalia, U.S. Troop Withdrawal Is Seen as Badly Timed",2020-12-05,article,News,,"['Defense and Military Forces', 'United States International Relations']",The New York Times,Foreign,1104
"As Premier League Gates Reopen, a Soothing Soundtrack Returns",2020-12-05,article,News,,"['Soccer', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1036
Louisiana Runoff Election Results: Fifth Congressional District,2020-12-05,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Elections, House of Representatives', 'Elections']",The New York Times,U.S.,0
"Suhaila Siddiq, Afghanistan’s First Female General, Is Dead",2020-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Afghanistan War (2001- )', 'Women and Girls', 'Hospitals', 'Defense and Military Forces', 'Surgery and Surgeons', 'Medicine and Health']",The New York Times,Obits,848
Get Out of Here!,2020-12-05,article,News,,['Crossword Puzzles'],The New York Times,Games,1216
"Fred Sasakamoose, One of the First Indigenous N.H.L. Players, Dies at 86",2020-12-05,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Indigenous People', 'Hockey, Ice']",The New York Times,Obits,805
"Warren Berlinger, Film and Television Character Actor, Dies at 83",2020-12-05,article,News,,"['Actors and Actresses', 'Television', 'Deaths (Obituaries)']",The New York Times,Express,425
‘They’re Playing With Our Lives’: What Happens Next for DACA’s ‘Dreamers’,2020-12-05,article,News,,"['Deferred Action for Childhood Arrivals', 'Immigration and Emigration', 'Executive Orders and Memorandums', 'Illegal Immigration', 'United States Politics and Government']",The New York Times,National,1537
She Couldn’t Open for Outdoor Dining. The Film Crew Next Door Could.,2020-12-06,article,News,,"['Shutdowns (Institutional)', 'Restaurants', 'Coronavirus (2019-nCoV)', 'Television', 'Movies']",The New York Times,National,900
"More Than 90,000 Without Power After New England Winter Storm",2020-12-06,article,News,,"['Power Failures and Blackouts', 'Snow and Snowstorms', 'Wind']",The New York Times,Express,496
Celebrate the Holidays with Cheese Pancakes and a Performance by Taylor Mac,2020-12-06,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,778
Do It Yourself Home Repairs,2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Home Repairs and Improvements', 'Do It Yourself', 'Windows', 'Bathrooms and Toilets']",The New York Times,AtHome,1471
Traveling? Be Prepared to Quarantine,2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Travel and Vacations']",The New York Times,AtHome,1186
"For Holiday Baking: One Cookie, Three Ways",2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Cookies', 'Content Type: Service', 'Recipes', 'Food']",The New York Times,AtHome,1078
Geek Out Over Christmas Films,2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Christmas', 'Movies']",The New York Times,AtHome,601
Top a Present With a Newsprint Bow,2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Gifts', 'Content Type: Service', 'Recycling of Waste Materials']",The New York Times,AtHome,506
"Quotation of the Day: After Perilous Crossing, Migrants Await Fate in Canary Islands Hotels",2020-12-06,article,Quote,,[],The New York Times,Summary,49
"Corrections: Dec. 6, 2020",2020-12-06,article,Correction,,[],The New York Times,Summary,275
‘S.N.L.’ Parodies Rudy Giuliani and Melissa Carone’s Disastrous Hearing,2020-12-06,article,News,,['Television'],The New York Times,Culture,1160
Rachel Maddow and Michael Yarvitz Tell the Full Sordid Story of Spiro Agnew,2020-12-06,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Bribery and Kickbacks']",The New York Times,BookReview,644
Homes That Sold for Around $1 Million,2020-12-06,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,451
How Joe Biden’s Digital Team Tamed the MAGA Internet,2020-12-06,article,News,,"['Presidential Election of 2020', 'Social Media', 'Rumors and Misinformation', 'Computers and the Internet', 'News and News Media', 'Voting and Voters']",The New York Times,Business,2184
China Peddles Falsehoods to Obscure Origin of Covid Pandemic,2020-12-06,article,News,,"['Coronavirus (2019-nCoV)', 'Science and Technology', 'Rumors and Misinformation', 'Propaganda']",The New York Times,Foreign,1324
Some Colleges Plan to Bring Back More Students in the Spring,2020-12-06,article,News,,"['Coronavirus Reopenings', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,National,1681
‘Existential Peril’: Mass Transit Faces Huge Service Cuts Across U.S.,2020-12-06,article,News,,"['Transit Systems', 'Subways', 'Commuting', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1769
Bergamo’s Pandemic Survivors Carry Scars Unseen and Incalculable,2020-12-06,article,News,,"['Deaths (Fatalities)', 'Psychology and Psychologists', 'Therapy and Rehabilitation', 'Hospitals', 'Post-Traumatic Stress Disorder', 'Coronavirus (2019-nCoV)', 'Funerals and Memorials']",The New York Times,Foreign,1631
Jupiter and Saturn Head for Closest Visible Alignment in 800 Years,2020-12-06,article,News,,"['Jupiter (Planet)', 'Space and Astronomy', 'Solar System', 'Planets', 'Saturn (Planet)']",The New York Times,Express,613
"Coronavirus Surge, Georgia, Candice Bergen: Your Weekend Briefing",2020-12-06,article,briefing,,[],The New York Times,NYTNow,1322
"The Week in Business: The Future of Chicken, and More Stimulus Chatter",2020-12-06,article,News,,"['Stocks and Bonds', 'United States Economy', 'Science and Technology']",The New York Times,SundayBusiness,856
‘I Asked the Driver to Take Me to a Place That Was Seven Blocks Away’,2020-12-06,article,News,,[],The New York Times,Metropolitan,752
"Events to Shake, or Gently Rattle, the World in 2021",2020-12-06,article,Op-Ed,,"['Olympic Games (2020)', 'Quarantine (Life and Culture)', 'Art', 'Conventions, Fairs and Trade Shows']",The New York Times,SpecialSections,2402
The Sunday Read: ‘The Social Life of Forests’,2020-12-06,article,News,,"['Podcasts', 'Trees and Shrubs', 'Fungi', 'internal-audio-narrated']",The New York Times,Podcasts,338
"Studying ‘The Nutcracker,’ Students Listen, Touch, Move Like Snow",2020-12-06,article,News,,"['Dancing', 'Quarantine (Life and Culture)', 'Blindness']",The New York Times,Culture,1157
Christmas tree sales are booming as pandemic-weary Americans seek solace.,2020-12-06,article,News,,['internal-essential'],The New York Times,National,573
A Covid memorial will rise from a former toxic waste site in New Jersey.,2020-12-06,article,News,,['internal-essential'],The New York Times,Metro,307
Trump called Georgia’s governor to urge him to help overturn Biden’s win in the state.,2020-12-06,article,News,,[],The New York Times,Washington,553
China peddles falsehoods to push the idea that the virus came from somewhere else.,2020-12-06,article,News,,['internal-essential'],The New York Times,Foreign,357
A Polarizing Documentary Spurs Debate Over a Violent Time in Quebec,2020-12-06,article,News,,"['Secession and Independence Movements', 'Documentary Films and Programs', 'Terrorism']",The New York Times,Foreign,1196
What to Cook This Week,2020-12-06,article,News,,[],The New York Times,Dining,679
‘Like a Cattle Yard’: How Justice Is Delivered in Australia’s Bush Courts,2020-12-06,article,News,,"['Indigenous Australians', 'Sentences (Criminal)', 'Courts and the Judiciary', 'Human Rights and Human Rights Violations', 'Translation and Interpreters', 'Discrimination', 'Rural Areas']",The New York Times,Foreign,1362
"Residents of nursing homes could receive vaccine by the end of December, official says.",2020-12-06,article,News,,['internal-essential'],The New York Times,Foreign,678
Winter Storm Blankets New England,2020-12-06,multimedia,Video,,['Snow and Snowstorms'],The New York Times,,0
The Moment to Rethink U.S.-Saudi Ties,2020-12-06,article,Letter,,"['United States International Relations', 'Barbers and Barbering', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Letters,351
Should Congress Bring Back Earmarks?,2020-12-06,article,Letter,,"['Earmarks (Finance)', 'United States Politics and Government', 'Law and Legislation', 'Lobbying and Lobbyists']",The New York Times,Letters,409
Roald Dahl’s Family Apologizes for His Anti-Semitism,2020-12-06,article,News,,"['Books and Literature', 'ANTI-SEMITISM', 'Jews and Judaism', 'Writing and Writers', 'Apologies']",The New York Times,Foreign,742
"In Last-Ditch Bid for Brexit Deal, Leaders’ Theatrics Show the Stakes",2020-12-06,article,News,,"['International Trade and World Market', 'Great Britain Withdrawal from EU (Brexit)', 'Fishing, Commercial']",The New York Times,Foreign,1096
New York City prepares to reopen elementary schools amid surge.,2020-12-06,article,News,,['internal-essential'],The New York Times,Foreign,267
How to Help Kids Create an ‘Our Street Herald’,2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Handicrafts']",The New York Times,Well,1190
How to Find — and Spread — Joy,2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Families and Family Life', 'Philanthropy', 'Coronavirus (2019-nCoV)', 'Holidays and Special Occasions']",The New York Times,AtHome,1880
"Pamela Tiffin, Movie Star Who Shone Brightly but Briefly, Dies at 78",2020-12-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Actors and Actresses']",The New York Times,Obits,1119
Your Monday Briefing,2020-12-06,article,briefing,,"['Quarantine (Life and Culture)', 'Politics and Government', 'Vaccination and Immunization']",The New York Times,NYTNow,1390
"In Georgia Debate, Kelly Loeffler Won’t Say Trump Lost",2020-12-06,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Elections, Senate']",The New York Times,Politics,1516
Who Wrote ‘Citizen Kane’? It’s No Mystery,2020-12-06,article,News,,"['Movies', 'Writing and Writers']",The New York Times,Culture,1512
How ‘Wolves’ and ‘Heroes’ Are Saving Pandemic Theater,2020-12-06,article,Review,,"['Theater', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,Culture,1247
"Greek Orthodox Church faces criticism, and other news around the world.",2020-12-06,article,News,,['internal-essential'],The New York Times,Foreign,749
"Giuliani has tested positive for the coronavirus, Trump says.",2020-12-06,article,News,,['internal-essential'],The New York Times,Foreign,720
"As Pandemic Threatens Britain’s Mental Health, These ‘Fishermen’ Fight Back",2020-12-06,article,News,,"['Coronavirus (2019-nCoV)', 'Suicides and Suicide Attempts', 'Recession and Depression', 'Mental Health and Disorders']",The New York Times,Foreign,1352
"After Centuries of Obscurity, Wilmington Is Having a Moment",2020-12-06,article,News,,['United States Politics and Government'],The New York Times,National,1471
"In Brooklyn Bridge Park, Artwork Confronts Climate Change",2020-12-06,article,News,,"['Quarantine (Life and Culture)', 'Art', 'Parks and Other Recreation Areas']",The New York Times,Culture,593
"After Defying Virus Rules, Bar Manager Drives Car Into Sheriff’s Deputy",2020-12-06,article,News,,"['Bars and Nightclubs', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Attacks on Police']",The New York Times,Metro,1104
"What’s Going On in This Picture? | Dec. 7, 2020",2020-12-06,article,News,,[],The New York Times,Learning,352
Errol Spence Jr.’s Win Sets Up a Dream Pairing. That’s All It May Be.,2020-12-06,article,News,,['Boxing'],The New York Times,Sports,1006
Biden Picks Xavier Becerra to Lead Health and Human Services,2020-12-06,article,News,,"['Presidential Transition (US)', 'United States Politics and Government', 'Hispanic-Americans', 'Patient Protection and Affordable Care Act (2010)', 'Appointments and Executive Changes']",The New York Times,Washington,1553
Beeps and Boops,2020-12-06,article,News,,['Crossword Puzzles'],The New York Times,Games,441
Barr Is Said to Be Weighing Whether to Leave Before Trump’s Term Ends,2020-12-06,article,News,,"['Attorneys General', 'Appointments and Executive Changes', 'Presidential Election of 2020', 'United States Politics and Government', 'Voter Fraud (Election Fraud)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,Washington,1193
Biden has selected Xavier Becerra as his nominee for secretary of health and human services.,2020-12-06,article,News,,[],The New York Times,Washington,327
What We Learned From Week 13 of the N.F.L. Season,2020-12-06,article,News,,['Football'],The New York Times,Sports,1927
