headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
I Know Where You Lived Last Summer,2019-08-29,article,News,,['Movies'],The New York Times,Weekend,1192
My Doctor Said I Wouldn’t Walk. I Can.,2019-08-29,article,Op-Ed,,"['Disabilities', 'Cerebral Palsy', 'Medicine and Health']",The New York Times,OpEd,1170
Can Instagram and Egg Creams Save the Last Punk Rock Bodega?,2019-08-29,article,News,,"['Convenience Stores', 'Gentrification']",The New York Times,Metropolitan,1261
Hanging Out With Humans Makes This Bird Bad at Its Job,2019-08-29,article,News,,"['Animal Behavior', 'Birds', 'Research', 'your-feed-science']",The New York Times,Science,756
The Many Fears of Bill Hader,2019-08-29,article,News,,"['Movies', 'Television']",The New York Times,Arts&Leisure,1649
A Twist for the SEC as College Football Begins: No New Head Coaches,2019-08-29,article,News,,"['Coaches and Managers', 'Football (College)', 'Colleges and Universities']",The New York Times,Sports,1007
The App Age Has Come Far. Look at Long-Haul Trucking.,2019-08-29,article,News,,"['Trucks and Trucking', 'Mobile Applications', 'Automobiles', 'Labor and Jobs', 'Freight (Cargo)']",The New York Times,Business,1049
WeWork Is Going Public. Are Its Numbers Too Private?,2019-08-29,article,News,,"['Initial Public Offerings', 'Co-Working', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)']",The New York Times,Business,1151
Mika Rottenberg’s ‘Easypieces’ Transports You to Parts Unknown,2019-08-29,article,Review,,['Art'],The New York Times,Weekend,890
France’s Chicest Hotel Family Has Come to Languedoc. Is That a Good Thing?,2019-08-29,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']",The New York Times,Travel,2069
Point. Smile. Click. Repeat.,2019-08-29,article,News,,"['Soccer', ""Women's World Cup (Soccer)"", 'Collectors and Collections', 'Photography']",The New York Times,Sports,1095
"Behind Bars, and Pixels Too: How Technology Makes Jail Even Bleaker",2019-08-29,article,News,,"['Prisons and Prisoners', 'Science and Technology', 'Videophones and Videoconferencing']",The New York Times,SundayBusiness,18
"After Backlash, Boris Johnson Promises to Speed Up Brexit Talks With Brussels",2019-08-29,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'Legislatures and Parliaments', 'Demonstrations, Protests and Riots']",The New York Times,Foreign,1263
Where New York Stands on Marijuana,2019-08-29,article,briefing,,"['Marijuana', 'Amnesties, Commutations and Pardons']",The New York Times,Metro,1051
On Politics: Next Democratic Debate Lineup Is In,2019-08-29,article,News,,['United States Politics and Government'],The New York Times,Politics,473
"Kirsten Gillibrand, Boris Johnson, Hurricane Dorian: Your Thursday Briefing",2019-08-29,article,briefing,,[],The New York Times,NYTNow,1403
Johnson & Johnson Twisted the Truth. Here Are the Facts.,2019-08-29,article,Op-Ed,,"['Drug Abuse and Traffic', 'Drugs (Pharmaceuticals)', 'Addiction (Psychology)', 'Opioids and Opiates']",The New York Times,OpEd,962
Don’t Dismiss ‘Safe Spaces’,2019-08-29,article,Op-Ed,,"['Colleges and Universities', 'ACADEMIC FREEDOM', 'Freedom of Speech and Expression']",The New York Times,OpEd,1536
He Ran an Empire of Soap and Mayonnaise. Now He Wants to Reinvent Capitalism.,2019-08-29,article,News,,"['Corporate Social Responsibility', 'Appointments and Executive Changes', 'Hiring and Promotion', 'Unemployment', 'Labor and Jobs', 'High Net Worth Individuals', 'United Nations Framework Convention on Climate Change', 'World War I (1914-18)', 'Executives and Management (Theory)', 'Food', 'Air Pollution']",The New York Times,SundayBusiness,1670
Boom and Bust History in Britain’s Motor City,2019-08-29,article,News,,"['Automobiles', 'Museums', 'Factories and Manufacturing']",The New York Times,Business,1006
The Remarkable Life of the First Woman on the Harvard Faculty,2019-08-29,article,Op-Ed,,"['Biological and Chemical Warfare', 'Treaty of Versailles (1919)', 'Shipwrecks (Historic)']",The New York Times,OpEd,2305
What if There’s a Better Way to Handle Our Democratic Debate?,2019-08-29,article,Op-Ed,,"['Debates (Political)', 'Presidential Election of 2020', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,OpEd,879
Civil Rights Turned Topsy-Turvy,2019-08-29,article,Op-Ed,,"['Discrimination', 'Suits and Litigation (Civil)', 'United States Politics and Government', 'Law and Legislation', 'Public and Subsidized Housing', 'Constitution (US)', 'Fair Housing Act (1968)', 'Homeless Persons', 'Homosexuality and Bisexuality', 'Civil Rights and Liberties', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Labor and Jobs', 'Transgender and Transsexuals', 'Zoning']",The New York Times,OpEd,1892
Taliban Peace Talks Cast Uncertainty on Presidential Vote,2019-08-29,article,News Analysis,,"['Afghanistan War (2001- )', 'Elections', 'United States International Relations']",The New York Times,Foreign,1238
DealBook Briefing: Bond Investors Are Making a Killing,2019-08-29,article,News,,['Stocks and Bonds'],The New York Times,Business,1990
How Giuseppe Conte of Italy Went From Irrelevant to Irreplaceable,2019-08-29,article,News,,['Legislatures and Parliaments'],The New York Times,Foreign,1418
‘Killerman’ Review: Don’t Remember My Name,2019-08-29,article,Review,,['Movies'],The New York Times,Weekend,273
‘The Fanatic’ Review: John Travolta as a Troubled Devotee,2019-08-29,article,Review,,['Movies'],The New York Times,Weekend,304
"‘Angel of Mine’ Review: Baby, Come Back",2019-08-29,article,Review,,['Movies'],The New York Times,Weekend,262
‘Ne Zha’ Review: An Origin Story From Chinese Mythology,2019-08-29,article,Review,,['Movies'],The New York Times,Weekend,270
‘Before You Know It’ Review: An Old-School Dysfunctional Bohemian Family in New York,2019-08-29,article,Review,,['Movies'],The New York Times,Weekend,297
‘The Load’ Review: Meeting History on the Road From Kosovo to Serbia,2019-08-29,article,Review,,['Movies'],The New York Times,Weekend,401
E.U. Has Been Called Antidemocratic. Now It Asks if U.K. Has the Same Problem.,2019-08-29,article,News,,"['Politics and Government', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)', 'Democracy (Theory and Philosophy)']",The New York Times,Foreign,1146
Babies Display ‘Werewolf Syndrome’ After Getting Anti-Baldness Drug by Mistake,2019-08-29,article,News,,"['Drugs (Pharmaceuticals)', 'Baldness', 'Hair', 'Children and Childhood', 'Heartburn']",The New York Times,Foreign,484
Colombia’s Former FARC Guerrilla Leader Calls for Return to War,2019-08-29,article,News,,['Defense and Military Forces'],The New York Times,Foreign,1475
A German Festival Takes Aim at Western Culture,2019-08-29,article,Review,,"['Art', 'Music', 'Theater']",The New York Times,Culture,1211
"Rules Changes in College Football: Targeting, Overtime and Blindside Blocks",2019-08-29,article,News,,"['Football (College)', 'Officiating (Sports)', 'Instant Replay (Sports)', 'Sports Injuries']",The New York Times,Sports,777
"The Transformative, Talismanic Power of Feathers",2019-08-29,article,News,,"['Feathers', 'Birds', 'Fashion and Apparel', 'Hats and Caps', 'Endangered and Extinct Species']",The New York Times,TStyle,1652
On the Market in New York City,2019-08-29,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
On the Market in the New York Region,2019-08-29,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Homes for Sale in New York and Connecticut,2019-08-29,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,121
Homes for Sale in Brooklyn and Manhattan,2019-08-29,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,131
Did the ‘Adults in the Room’ Make Any Difference With Trump?,2019-08-29,article,Op-Ed,,"['United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces', 'Appointments and Executive Changes']",The New York Times,OpEd,810
The ‘Handmaid’s Tale’ Sequel Is Here,2019-08-29,article,News,,"['Books and Literature', 'Women and Girls']",The New York Times,Books,788
"A Visual, Musical Trip Through the Bay Area",2019-08-29,article,briefing,,"['Pop and Rock Music', 'Photography']",The New York Times,National,641
Where Does Your Pet Want to Live?,2019-08-29,article,News,,"['Real Estate and Housing (Residential)', 'Pets']",The New York Times,RealEstate,189
2019 U.S. Open Highlights: Coco Gauff Wins the Night,2019-08-29,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,2096
‘Stop the Coup’: Protests Against Boris Johnson’s Parliament Suspension,2019-08-29,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,,0
Can We Be Friends if We Can’t Talk About Money?,2019-08-29,article,News,,"['Customs, Etiquette and Manners', 'Recession and Depression']",The New York Times,Styles,863
"For Dancers, the Not-So-Lazy Days of Summer",2019-08-29,article,News,,['Dancing'],The New York Times,Arts&Leisure,1660
White Filmmakers Addressing (or Avoiding) Whiteness Onscreen,2019-08-29,article,News,,['Movies'],The New York Times,Arts&Leisure,1692
Storm Warnings Put Florida on High Alert,2019-08-29,article,News,,"['Hurricanes and Tropical Storms', 'Hurricane Dorian (2019)', 'Weather']",The New York Times,National,1893
"A Novelist Inspired by the Cold War, a C.I.A. Typing Pool and ‘Dr. Zhivago’",2019-08-29,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,Culture,1161
"Blocked in Business, South Korean Women Start Their Own",2019-08-29,article,News,,"['Women and Girls', 'Entrepreneurship', 'Start-ups', 'Discrimination', 'Economic Conditions and Trends', 'Work-Life Balance', 'Venture Capital']",The New York Times,SundayBusiness,1908
Learning to (Not) Hit Like Todd Frazier,2019-08-29,article,News,,['Baseball'],The New York Times,Sports,891
Comey Is Criticized by Justice Dept. Watchdog for Violating F.B.I. Rules,2019-08-29,article,News,,"['Inspectors General', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Classified Information and State Secrets', 'United States Politics and Government']",The New York Times,Washington,1301
"Britain’s Queen Is a Figurehead, but She Just Got Dragged Into Brexit Politics",2019-08-29,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,857
"Our Best Labor Day Recipes: Ribs, Potato Salad, Coleslaw and More",2019-08-29,article,News,,"['Cooking and Cookbooks', 'Labor Day']",The New York Times,Dining,672
‘Abstract Climates’: Helen Frankenthaler’s Ode to Provincetown,2019-08-29,article,Review,,['Art'],The New York Times,Weekend,1038
‘Falling Inn Love’ Review: A Prize That Needs Some Work,2019-08-29,article,Review,,['Movies'],The New York Times,Weekend,374
Four Books About the C.I.A.’s Exploits and Secrets,2019-08-29,article,News,,"['Books and Literature', 'Espionage and Intelligence Services', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,BookReview,1058
Organoids Are Not Brains. How Are They Making Brain Waves?,2019-08-29,article,News,,"['Brain', 'Zika Virus', 'Laboratories and Scientific Equipment', 'Stem Cells', 'Pregnancy and Childbirth', 'Biology and Biochemistry', 'Autism', 'International Space Station', 'Biotechnology and Bioengineering', 'your-feed-science']",The New York Times,Science,1953
W.H.O. Warns of ‘Dramatic’ Rise in Measles in Europe,2019-08-29,article,News,,"['Measles', 'Vaccination and Immunization']",The New York Times,Foreign,677
"Different Grapes From Different Regions, All Screaming Italy",2019-08-29,article,News,,"['Grapes', 'Wines']",The New York Times,Dining,1416
"From the Itata Valley in Southern Chile, Old-Vine Cinsault",2019-08-29,article,News,,['Wines'],The New York Times,Dining,539
Surgeon General Warns Pregnant Women and Teenagers Not to Smoke or Vape Marijuana,2019-08-29,article,News,,"['Marijuana', 'Surgeon General (US)', 'Pregnancy and Childbirth', 'Teenagers and Adolescence', 'your-feed-healthcare', 'your-feed-selfcare']",The New York Times,Science,519
A Robot With Noodle-like Fingers Helps Handle Soft Jellyfish,2019-08-29,article,News,,"['Robots and Robotics', 'Jellyfish', 'Fish and Other Marine Life', 'Marine Biology', 'ANIMALS', 'your-feed-science']",The New York Times,Science,679
What’s the Point of Album Covers in the Post-Album Era?,2019-08-29,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Art']",The New York Times,Culture,148
‘Barry’ Star Stephen Root Went From ‘That Guy’ to Emmy Nominee,2019-08-29,article,News,,"['Television', 'ACTORS AND ACTRESSES', 'Emmy Awards']",The New York Times,Weekend,1419
A Youth Camp Where No Issue Is Off Limits,2019-08-29,article,News,,"['Camps and Camping', 'Jews and Judaism', 'Youth', 'Social Conditions and Trends', 'United States Politics and Government']",The New York Times,National,1187
"After Countless Proposals, She Finally Said Yes. Again.",2019-08-29,article,News,,"['Marriages', 'Dementia']",The New York Times,Styles,1469
Founders of Successful Tech Companies Are Mostly Middle-Aged,2019-08-29,article,News,,"['Entrepreneurship', 'Age, Chronological', 'Computers and the Internet', 'Research', 'United States Economy', 'Thermostats', 'Start-ups', 'Innovation']",The New York Times,SundayBusiness,1024
India’s Restaurants Rebel Against Food Delivery Apps,2019-08-29,article,News,,"['Restaurants', 'Delivery Services', 'Mobile Applications', 'Indian Food (Cuisine)', 'Discount Selling', 'Prices (Fares, Fees and Rates)']",The New York Times,Business,1548
How 4 Companies Struggle to Navigate Trump’s Trade Uncertainty,2019-08-29,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'Shopping and Retail', 'Politics and Government', 'Prices (Fares, Fees and Rates)', 'United States Economy']",The New York Times,Business,1422
